Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
25.06.2020	15:25:18	Referenz III (60 Zyklen)	12,016581	499,500000	1,138655	1,138853	1,086512	1,089016	9,460298	9,461940	4,150000	2,540389	-3151,875770	2761,659989	0,000000	0,000000	-33,022730	10517,603009	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:22	Referenz III (60 Zyklen)	12,018883	998,000000	2,228366	2,221514	2,176223	2,171677	9,266250	9,237758	4,150000	2,540899	-3148,308187	2770,991130	0,000000	0,000000	-32,983200	10318,023481	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:25	Referenz III (60 Zyklen)	12,002430	1497,000000	3,309907	3,307601	3,257764	3,257764	9,175760	9,169368	4,150000	2,537424	-3153,503089	2770,930250	0,000000	0,000000	-33,040764	10319,325623	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:29	Referenz III (60 Zyklen)	11,996987	1997,000000	4,401528	4,403373	4,349386	4,353536	9,146891	9,150725	4,150000	2,536303	-3150,060684	2770,874306	0,000000	0,000000	-33,002618	10320,522185	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:32	Referenz III (60 Zyklen)	15,017674	499,400000	1,033835	1,025336	0,981692	0,975499	8,591138	8,520512	4,150000	3,174867	-2524,043622	2842,122447	0,000000	0,000000	-26,152209	8796,628155	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:36	Referenz III (60 Zyklen)	15,008888	998,000000	2,004494	2,002649	1,952351	1,952813	8,335321	8,327650	4,150000	3,173069	-2523,042195	2851,726749	0,000000	0,000000	-26,141385	8591,206113	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:40	Referenz III (60 Zyklen)	15,012931	1497,000000	2,976669	2,977723	2,924526	2,927886	8,251954	8,254876	4,150000	3,173894	-2525,232817	2851,764594	0,000000	0,000000	-26,165063	8590,396672	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:43	Referenz III (60 Zyklen)	15,013740	1997,000000	3,949700	3,959121	3,897557	3,909285	8,207940	8,227518	4,150000	3,174071	-2525,858709	2851,731686	0,000000	0,000000	-26,171829	8591,100534	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:46	Referenz III (60 Zyklen)	18,010185	499,400000	0,944431	0,938436	0,892288	0,888599	7,848195	7,798374	4,150000	3,807451	-1902,345156	2921,387227	0,000000	0,000000	-19,511412	7101,269909	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:51	Referenz III (60 Zyklen)	17,990528	998,000000	1,836162	1,837809	1,784019	1,787972	7,635343	7,642192	4,150000	3,803512	-1896,148826	2931,226846	0,000000	0,000000	-19,446001	6890,814766	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:54	Referenz III (60 Zyklen)	17,996795	1497,000000	2,730331	2,731978	2,678188	2,682141	7,569054	7,573620	4,150000	3,804676	-1896,649539	2931,111667	0,000000	0,000000	-19,451286	6893,278288	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:25:57	Referenz III (60 Zyklen)	17,995924	1997,000000	3,615606	3,615935	3,563463	3,566098	7,513652	7,514337	4,150000	3,804394	-1896,586950	2931,137994	0,000000	0,000000	-19,450625	6892,715197	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:00	Referenz III (60 Zyklen)	19,995063	499,400000	0,895348	0,893174	0,843205	0,843337	7,440316	7,422249	4,150000	4,227060	-1486,940641	2974,294139	0,000000	0,000000	-15,158826	5969,668066	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:05	Referenz III (60 Zyklen)	19,998282	998,000000	1,738457	1,740368	1,686314	1,690531	7,229055	7,237000	4,150000	4,227823	-1478,491099	2984,290090	0,000000	0,000000	-15,070969	5755,869233	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:08	Referenz III (60 Zyklen)	19,992792	1497,000000	2,588945	2,586244	2,536803	2,536407	7,177103	7,169614	4,150000	4,226596	-1478,804045	2984,239082	0,000000	0,000000	-15,074223	5756,960223	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:11	Referenz III (60 Zyklen)	19,988251	1997,000000	3,431066	3,431132	3,378924	3,381295	7,130158	7,130295	4,150000	4,225732	-1484,875198	2984,260472	0,000000	0,000000	-15,137348	5756,502711	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:15	Referenz III (60 Zyklen)	20,972530	499,400000	0,871696	0,877955	0,819553	0,828118	7,243768	7,295779	4,150000	4,433859	-1283,776091	3007,651831	0,000000	0,000000	-13,053668	5256,195593	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:19	Referenz III (60 Zyklen)	20,980834	998,000000	1,698598	1,701760	1,646455	1,651923	7,063307	7,076457	4,150000	4,435555	-1273,386283	3017,690573	0,000000	0,000000	-12,946417	5041,481519	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:22	Referenz III (60 Zyklen)	20,975018	1497,000000	2,516737	2,528333	2,464594	2,478496	6,976926	7,009071	4,150000	4,434404	-1274,888424	3017,660955	0,000000	0,000000	-12,961921	5042,114997	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:26	Referenz III (60 Zyklen)	20,969917	1997,000000	3,351479	3,334613	3,299337	3,284776	6,964766	6,929717	4,150000	4,433244	-1273,761819	3017,593493	0,000000	0,000000	-12,950293	5043,557921	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:29	Referenz III (60 Zyklen)	24,004412	499,400000	0,815695	0,828542	0,763552	0,778706	6,778403	6,885163	4,150000	5,075066	-652,063232	3077,804618	0,000000	0,000000	-6,602671	3755,729609	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:33	Referenz III (60 Zyklen)	23,938878	997,000000	1,599311	1,599707	1,547169	1,549870	6,657114	6,658759	4,150000	5,060955	-655,630817	3088,157658	0,000000	0,000000	-6,638712	3534,293144	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:37	Referenz III (60 Zyklen)	23,988394	1497,000000	2,365667	2,371069	2,313524	2,321232	6,558127	6,573104	4,150000	5,071535	-650,999215	3088,118168	0,000000	0,000000	-6,591923	3535,137784	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:40	Referenz III (60 Zyklen)	24,004801	1997,000000	3,139005	3,131956	3,086863	3,082119	6,523221	6,508571	4,150000	5,074891	-648,120111	3088,141204	0,000000	0,000000	-6,562842	3534,645077	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:43	Referenz III (60 Zyklen)	26,995560	499,400000	0,777219	0,780513	0,725076	0,730677	6,458669	6,486044	4,150000	5,707230	-26,233694	3157,497776	0,000000	0,000000	-0,346204	2051,208961	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:48	Referenz III (60 Zyklen)	26,970817	997,000000	1,505296	1,504637	1,453153	1,454800	6,265775	6,263033	4,150000	5,701868	-16,720133	3167,984123	0,000000	0,000000	-0,252085	1826,921275	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:51	Referenz III (60 Zyklen)	26,968935	1497,000000	2,228366	2,231989	2,176223	2,182152	6,177500	6,187545	4,150000	5,701585	-20,350308	3168,026904	0,000000	0,000000	-0,287995	1826,006246	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:54	Referenz III (60 Zyklen)	26,974938	1997,000000	2,957760	2,956047	2,905618	2,906211	6,146572	6,143013	4,150000	5,702818	-20,037362	3167,975896	0,000000	0,000000	-0,284900	1827,097242	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:26:57	Referenz III (60 Zyklen)	29,922925	499,400000	0,734461	0,740259	0,682318	0,690422	6,103349	6,151528	4,150000	6,326052	588,517616	3232,258115	0,000000	0,000000	5,677065	452,194140	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:02	Referenz III (60 Zyklen)	29,956844	998,000000	1,429991	1,428081	1,377849	1,378244	5,946356	5,938411	4,150000	6,333256	611,112325	3243,020920	0,000000	0,000000	5,896226	221,993408	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:05	Referenz III (60 Zyklen)	29,958259	1497,000000	2,112016	2,124402	2,059873	2,074565	5,854953	5,889290	4,150000	6,333542	610,549022	3243,037375	0,000000	0,000000	5,890764	221,641472	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:08	Referenz III (60 Zyklen)	29,948555	1997,000000	2,801419	2,794962	2,749276	2,745126	5,821677	5,808259	4,150000	6,331582	603,914564	3242,989657	0,000000	0,000000	5,826427	222,662084	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:18	Referenz III (60 Zyklen)	1,026814	499,500000	3,295742	3,306678	3,243336	3,257830	27,382039	27,472904	4,150000	0,217080	-5447,646717	2452,759593	0,000000	0,000000	-59,778389	17124,532806	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:21	Referenz III (60 Zyklen)	1,037808	998,000000	6,485222	6,483641	6,433079	6,433804	26,967606	26,961031	4,150000	0,219447	-5443,453243	2461,119870	0,000000	0,000000	-59,724559	16945,718647	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:24	Referenz III (60 Zyklen)	1,040281	1497,000000	9,655400	9,644990	9,603257	9,595153	26,766806	26,737949	4,150000	0,219927	-5440,636731	2461,062281	0,000000	0,000000	-59,689960	16946,950392	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:28	Referenz III (60 Zyklen)	1,040592	1997,000000	12,807659	12,807857	12,755516	12,758020	26,615816	26,616227	4,150000	0,219993	-5440,323785	2461,080381	0,000000	0,000000	-59,686116	16946,563272	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:31	Referenz III (60 Zyklen)	2,029351	499,400000	2,435371	2,426609	2,383228	2,376772	20,237866	20,165050	4,150000	0,429034	-5235,469444	2470,296268	0,000000	0,000000	-57,182595	16749,448860	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:35	Referenz III (60 Zyklen)	2,037888	998,000000	4,797883	4,799859	4,745740	4,750022	19,951115	19,959334	4,150000	0,430812	-5232,652931	2478,677939	0,000000	0,000000	-57,148351	16570,177114	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:39	Referenz III (60 Zyklen)	2,038137	1497,000000	7,168630	7,170146	7,116488	7,120309	19,872956	19,877157	4,150000	0,430862	-5236,095335	2478,648322	0,000000	0,000000	-57,190206	16570,810584	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:42	Referenz III (60 Zyklen)	2,038370	1997,000000	9,530814	9,533120	9,478671	9,483283	19,806149	19,810941	4,150000	0,430901	-5234,468017	2478,651613	0,000000	0,000000	-57,170419	16570,740198	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:45	Referenz III (60 Zyklen)	3,025699	499,400000	2,077229	2,073013	2,025087	2,023176	17,261717	17,226677	4,150000	0,639653	-5023,479932	2518,995218	0,000000	0,000000	-54,618177	15707,849207	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:50	Referenz III (60 Zyklen)	3,029773	998,000000	4,099453	4,096752	4,047310	4,046915	17,046824	17,035591	4,150000	0,640567	-5021,852613	2527,460816	0,000000	0,000000	-54,598593	15526,782402	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:53	Referenz III (60 Zyklen)	3,036382	1497,000000	6,112454	6,116011	6,060311	6,066175	16,945012	16,954875	4,150000	0,641912	-5023,542521	2527,459170	0,000000	0,000000	-54,618930	15526,817595	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:56	Referenz III (60 Zyklen)	3,036274	1997,000000	8,129672	8,121963	8,077529	8,072126	16,894410	16,878391	4,150000	0,641889	-5019,787171	2527,446007	0,000000	0,000000	-54,573738	15527,099137	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:27:59	Referenz III (60 Zyklen)	5,029470	499,400000	1,684696	1,680743	1,632554	1,630907	13,999779	13,966929	4,150000	1,063352	-4608,200784	2567,231872	0,000000	0,000000	-49,669074	14676,137402	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:04	Referenz III (60 Zyklen)	5,010918	998,000000	3,311159	3,312872	3,259016	3,263035	13,768846	13,775969	4,150000	1,059295	-4608,638908	2575,944291	0,000000	0,000000	-49,674245	14489,791443	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:07	Referenz III (60 Zyklen)	5,009938	1497,000000	4,938412	4,939927	4,886269	4,890090	13,690320	13,694521	4,150000	1,059153	-4612,143902	2575,957454	0,000000	0,000000	-49,715616	14489,509901	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:10	Referenz III (60 Zyklen)	5,012800	1997,000000	6,567510	6,561778	6,515368	6,511942	13,648056	13,636144	4,150000	1,059808	-4611,643189	2575,827467	0,000000	0,000000	-49,709705	14492,290133	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:14	Referenz III (60 Zyklen)	6,026832	499,400000	1,544167	1,560243	1,492024	1,510406	12,831985	12,965572	4,150000	1,274149	-4401,155799	2602,830220	0,000000	0,000000	-47,237035	13914,740560	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:18	Referenz III (60 Zyklen)	6,027890	998,000000	3,046637	3,059155	2,994494	3,009318	12,668881	12,720934	4,150000	1,274317	-4397,588216	2611,471895	0,000000	0,000000	-47,195330	13729,907716	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:21	Referenz III (60 Zyklen)	6,022758	1497,000000	4,546669	4,540937	4,494527	4,491101	12,604327	12,588437	4,150000	1,273255	-4394,583936	2611,358362	0,000000	0,000000	-47,160215	13732,336023	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:25	Referenz III (60 Zyklen)	6,021731	1997,000000	6,034184	6,045055	5,982042	5,995218	12,539742	12,562333	4,150000	1,273031	-4397,901162	2611,473540	0,000000	0,000000	-47,198988	13729,872523	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:28	Referenz III (60 Zyklen)	9,024865	499,400000	1,302902	1,295985	1,250760	1,246148	10,827081	10,769595	4,150000	1,908029	-3781,335179	2678,514051	0,000000	0,000000	-40,089547	12295,973594	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:32	Referenz III (60 Zyklen)	8,998397	998,000000	2,548756	2,550140	2,496614	2,500303	10,598536	10,604289	4,150000	1,902355	-3777,141704	2687,553932	0,000000	0,000000	-40,041845	12102,623679	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:36	Referenz III (60 Zyklen)	9,018629	1497,000000	3,790460	3,789867	3,738317	3,740030	10,507955	10,506311	4,150000	1,906648	-3780,020807	2687,456853	0,000000	0,000000	-40,074595	12104,700062	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:39	Referenz III (60 Zyklen)	9,022330	1997,000000	5,035656	5,040597	4,983513	4,990760	10,464683	10,474951	4,150000	1,907487	-3779,707861	2687,399264	0,000000	0,000000	-40,071035	12105,931814	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:42	Referenz III (60 Zyklen)	10,023289	499,400000	1,233725	1,239193	1,181582	1,189356	10,252218	10,297660	4,150000	2,119100	-3568,907500	2713,049571	0,000000	0,000000	-37,683816	11557,309087	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:47	Referenz III (60 Zyklen)	10,007474	998,000000	2,426411	2,416265	2,374268	2,366428	10,089785	10,047595	4,150000	2,115655	-3564,776614	2722,133888	0,000000	0,000000	-37,637248	11363,008777	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:50	Referenz III (60 Zyklen)	10,013228	1497,000000	3,604867	3,613563	3,552724	3,563726	9,993451	10,017560	4,150000	2,116908	-3565,402506	2722,171732	0,000000	0,000000	-37,644303	11362,199339	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:53	Referenz III (60 Zyklen)	10,020444	1997,000000	4,791228	4,792019	4,739086	4,742182	9,956734	9,958377	4,150000	2,118357	-3565,277328	2722,148696	0,000000	0,000000	-37,642892	11362,692040	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:28:56	Referenz III (60 Zyklen)	12,004063	499,400000	1,138194	1,137667	1,086051	1,087830	9,458360	9,453980	4,150000	2,537674	-3150,561397	2761,454312	0,000000	0,000000	-33,008166	10522,002134	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:01	Referenz III (60 Zyklen)	11,974982	997,000000	2,219274	2,228366	2,167131	2,178529	9,237699	9,275544	4,150000	2,531684	-3154,754873	2770,836461	0,000000	0,000000	-33,054636	10321,331624	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:04	Referenz III (60 Zyklen)	12,001932	1497,000000	3,313530	3,305690	3,261388	3,255854	9,185806	9,164071	4,150000	2,537496	-3152,000949	2770,706474	0,000000	0,000000	-33,024117	10324,111872	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:07	Referenz III (60 Zyklen)	12,016488	1997,000000	4,389537	4,398168	4,337395	4,348331	9,121973	9,139909	4,150000	2,540419	-3150,373630	2770,736091	0,000000	0,000000	-33,006085	10323,478398	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:11	Referenz III (60 Zyklen)	15,014222	499,400000	1,023886	1,026588	0,971744	0,976751	8,508467	8,530914	4,150000	3,174055	-2527,861563	2842,232690	0,000000	0,000000	-26,193479	8794,270218	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:15	Referenz III (60 Zyklen)	15,000988	997,000000	1,996852	1,998235	1,944709	1,948398	8,311870	8,317629	4,150000	3,171441	-2525,796120	2851,743204	0,000000	0,000000	-26,171152	8590,854182	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:18	Referenz III (60 Zyklen)	14,993025	1497,000000	2,977986	2,974890	2,925844	2,925053	8,255607	8,247023	4,150000	3,169725	-2525,295406	2851,730040	0,000000	0,000000	-26,165740	8591,135727	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:22	Referenz III (60 Zyklen)	15,003258	1997,000000	3,954971	3,949502	3,902828	3,899666	8,218893	8,207529	4,150000	3,171938	-2522,541482	2851,733331	0,000000	0,000000	-26,135974	8591,065341	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:25	Referenz III (60 Zyklen)	18,010153	499,400000	0,945880	0,936920	0,893738	0,887084	7,860240	7,785782	4,150000	3,807382	-1900,342302	2921,573159	0,000000	0,000000	-19,490268	7097,293082	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:29	Referenz III (60 Zyklen)	18,007712	997,000000	1,832868	1,841960	1,780725	1,792123	7,629290	7,667135	4,150000	3,806984	-1891,830171	2931,350253	0,000000	0,000000	-19,400420	6888,175278	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:33	Referenz III (60 Zyklen)	18,003342	1497,000000	2,724599	2,722293	2,672456	2,672456	7,553164	7,546771	4,150000	3,806156	-1894,771863	2931,276209	0,000000	0,000000	-19,431467	6889,758971	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:36	Referenz III (60 Zyklen)	18,003124	1997,000000	3,608688	3,621008	3,556545	3,571171	7,499276	7,524879	4,150000	3,806060	-1897,650967	2931,276209	0,000000	0,000000	-19,461857	6889,758971	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:39	Referenz III (60 Zyklen)	20,006929	499,400000	0,896929	0,898115	0,844787	0,848278	7,453456	7,463311	4,150000	4,229480	-1487,691712	2974,386283	0,000000	0,000000	-15,166637	5967,697246	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:44	Referenz III (60 Zyklen)	19,975919	997,000000	1,743596	1,743398	1,691453	1,693562	7,257696	7,256874	4,150000	4,223131	-1482,183862	2984,413497	0,000000	0,000000	-15,109363	5753,229741	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:47	Referenz III (60 Zyklen)	19,986339	1497,000000	2,589209	2,597115	2,537066	2,547278	7,177833	7,199750	4,150000	4,225321	-1482,559397	2984,354261	0,000000	0,000000	-15,113267	5754,496697	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	15:29:50	Referenz III (60 Zyklen)	19,980196	1997,000000	3,428431	3,426191	3,376288	3,376354	7,124681	7,120026	4,150000	4,224114	-1484,937787	2984,370716	0,000000	0,000000	-15,137998	5754,144764	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
